Date,close,high,low,open,volume,returns,mean_5,mean_10,mean_30,target_volatility,return_5,return_30,dist_ma10,dist_ma30,range,volume_z,vol_of_vol,vol_lag_1,return_lag_1,volume_lag_1,vol_lag_5,return_lag_5,volume_lag_5,vol_lag_21,return_lag_21,volume_lag_21,vol_lag_63,return_lag_63,volume_lag_63,vol_lag_252,return_lag_252,volume_lag_252,y
2007-06-11,1509.1199951171875,1515.530029296875,1503.3499755859375,1507.6400146484375,2525280000,0.0009612543562845576,1511.1679931640624,1521.0319946289062,1511.9579956054688,0.006757132688361366,-0.019529916932899294,0.010073188919639264,-0.007831524618668428,-0.0018770365952823775,0.00807096437019356,-1.512571100057066,0.0005499645364250296,0.00675655682622371,0.011306236827796717,2993460000.0,0.005383434295662849,0.0018468998282521766,2738930000.0,0.0052298677892699055,-0.014054581884656235,3031240000.0,0.008551919404461188,0.0026766986224967043,2664000000.0,0.007970785833602691,0.0014160484463521573,3543790000.0,0.008814746034862302
2007-06-12,1493.0,1511.3299560546875,1492.969970703125,1509.1199951171875,3056200000,-0.010739177694170063,1503.5780029296875,1518.52099609375,1512.3123291015625,0.006896465709824733,-0.02478849889431456,0.007170952540746844,-0.016806482201695117,-0.012770066559620985,0.012297377998367382,0.3571584657314449,0.0006111110499768614,0.006757132688361366,0.0009612543562845576,2525280000.0,0.005480245798534816,-0.005361416122665549,2939450000.0,0.005414634170710224,0.009595315462487675,2720780000.0,0.009314876888041154,-0.02057857550740609,3485570000.0,0.007944823483155913,-0.004485655970165158,2214000000.0,0.008611190719945342
2007-06-13,1515.6700439453125,1515.699951171875,1492.6500244140625,1492.6500244140625,3077930000,0.01507009586153037,1503.2360107421875,1517.0650024414062,1513.291328938802,0.0074006339313695884,-0.0011269167459683205,0.019760475107529096,-0.0009195113550499734,0.0015718817395051765,0.015207747128004975,0.49145710177258456,0.0007253680297732589,0.006896465709824733,-0.010739177694170063,3056200000.0,0.005773319615931898,-0.00890325924236722,2964190000.0,0.005427928421736228,-0.001794584178452379,2776130000.0,0.009339235735965536,0.0066688801649587605,3758350000.0,0.008156884864664728,-0.011937217492592567,2247010000.0,0.009236525074251283
2007-06-14,1522.969970703125,1526.449951171875,1515.5799560546875,1515.5799560546875,2813630000,0.004804742099217193,1509.6860107421876,1516.3,1514.1929931640625,0.007362141237683412,0.021633841790412722,0.01808246828919513,0.004398846338537821,0.005796472166154976,0.007137366675830804,-0.4369781169148536,0.0007726653136620548,0.0074006339313695884,0.01507009586153037,3077930000.0,0.006429985872860082,-0.017725961545529238,3538470000.0,0.005456761575026489,-0.001304834544834399,3071020000.0,0.009273190839168244,0.0036769799595125943,2821900000.0,0.008322423888669257,-0.01117384593032396,3215770000.0,0.009587293301098686
2007-06-15,1532.9100341796875,1538.7099609375,1522.969970703125,1522.969970703125,3406030000,0.00650555553085301,1514.7340087890625,1515.9570068359376,1515.2103271484375,0.007410972906221585,0.016741057060685627,0.020314312018635095,0.011183052861857723,0.01168135321817676,0.01026804566701007,1.6307179371314187,0.0007782203800858724,0.007362141237683412,0.004804742099217193,2813630000.0,0.00675655682622371,0.011306236827796717,2993460000.0,0.005427301746041781,0.008589542804573146,2915350000.0,0.009205135030798868,-0.003835655701215665,3393640000.0,0.008291600701127161,0.00517588478216243,2667990000.0,0.009715701652991241
2007-06-18,1531.050048828125,1535.43994140625,1529.31005859375,1532.9000244140625,2480240000,-0.0012141056212539509,1519.12001953125,1515.1440063476562,1516.0579956054687,0.007413281089226904,0.014531683220613933,0.01689008766714628,0.010498040063407155,0.009888838861120908,0.004003711581598427,-1.5496224283043922,0.00069615908724945,0.007410972906221585,0.00650555553085301,3406030000.0,0.006757132688361366,0.0009612543562845576,2525280000.0,0.005447833889468922,-0.0009184441716888588,2868640000.0,0.009458521473439485,0.01083556904272735,2777180000.0,0.009299899655717444,0.021012754739616786,2775480000.0,0.00993672543296516
2007-06-19,1533.699951171875,1535.8499755859375,1525.6700439453125,1531.02001953125,2873590000,0.0017292784103802355,1527.260009765625,1515.4190063476562,1516.8653279622397,0.007407091125384777,0.027260516525033474,0.016045241418573664,0.01206329387954419,0.011098297851036554,0.006637498835966371,-0.255296794120463,0.0005517957611058664,0.007413281089226904,-0.0012141056212539509,2480240000.0,0.006896465709824733,-0.010739177694170063,3056200000.0,0.0055169352488360105,0.006588724214163112,2959050000.0,0.009554530511032382,0.0063134819115044745,2795940000.0,0.009269460252389857,-0.0036846514409677685,2783390000.0,0.010051713619215707
2007-06-20,1512.8399658203125,1537.3199462890625,1512.3599853515625,1533.6800537109375,3286900000,-0.013694428381801144,1526.693994140625,1514.9650024414063,1517.035994466146,0.007846202970908047,-0.0018672125482095403,0.0033958528219266704,-0.0014026968396426698,-0.0027659387523695234,0.016498745076427086,1.1193280396981975,0.00043264367968303845,0.007407091125384777,0.0017292784103802355,2873590000.0,0.0074006339313695884,0.01507009586153037,3077930000.0,0.005512605838400733,0.001542054937372437,3465360000.0,0.010089715972285872,0.016936643202980273,3184770000.0,0.009091332856445164,-0.00915860746773235,2517200000.0,0.00983495778387481
2007-06-21,1522.18994140625,1522.9000244140625,1504.75,1512.5,3161110000,0.006161392441565994,1526.53798828125,1518.1119995117188,1517.356327311198,0.007904551394892897,-0.0005121764131139628,0.006353373461743139,0.002686193044941998,0.003185549767085627,0.011923626559570417,0.6542364766351335,0.00040344306970440964,0.007846202970908047,-0.013694428381801144,3286900000.0,0.007362141237683412,0.004804742099217193,2813630000.0,0.005528222820722737,-0.0006427745534309215,2860500000.0,0.010084643578371324,-0.00034848304730820604,3129970000.0,0.009096920797131461,-8.071577965939769e-06,2232950000.0,0.010822294461529531
2007-06-22,1502.56005859375,1522.18994140625,1500.739990234375,1522.18994140625,4284320000,-0.012979689827432707,1520.4679931640626,1517.6010009765625,1517.7259969075521,0.007839829285728779,-0.019798928123122894,0.007435676284784254,-0.009910999250220431,-0.0099925403825879,0.014275603194157887,3.3668260684068168,0.0003815241549051726,0.007904551394892897,0.006161392441565994,3161110000.0,0.007410972906221585,0.00650555553085301,3406030000.0,0.005333624051893577,-0.0012079608910859567,3084260000.0,0.010086795301236597,0.0010937916027600407,2619020000.0,0.009343682437341882,0.009693820144398816,2361230000.0,0.01159744045399386
2007-06-25,1497.739990234375,1514.2900390625,1492.6800537109375,1502.56005859375,3287250000,-0.0032130603124341612,1513.8059814453125,1516.4630004882813,1517.4556640625,0.007659872470432068,-0.02175634860483222,-0.005385652942224151,-0.012346499880232953,-0.012992586403047013,0.014428395777948645,0.6802176241303488,0.0003054654982632207,0.007839829285728779,-0.012979689827432707,4284320000.0,0.007413281089226904,-0.0012141056212539509,2480240000.0,0.00567257424327089,-0.00974994065295623,3365530000.0,0.010005915866558485,0.000967434525865559,2754660000.0,0.009364135793356529,-0.0052846433977929725,2148180000.0,0.011655446824608149
2007-06-26,1492.8900146484375,1506.1199951171875,1490.5400390625,1497.6800537109375,3398530000,-0.0032434502628662445,1505.643994140625,1516.452001953125,1517.113663736979,0.007674956123064197,-0.02660881386366043,-0.006825672487098866,-0.01553757538935674,-0.01596693093441237,0.010436104402745599,0.9139907335652998,0.00021694183065089711,0.007659872470432068,-0.0032130603124341612,3287250000.0,0.007407091125384777,0.0017292784103802355,2873590000.0,0.0057090795084156504,0.005437868634530783,2316250000.0,0.010053102458519392,-0.006203560368758968,2673040000.0,0.009137117956463414,-0.0008834791118988757,2017270000.0,0.011934778759804181
2007-06-27,1506.3399658203125,1506.800048828125,1484.1800537109375,1492.6199951171875,3398150000,0.008968996323785084,1504.343994140625,1515.518994140625,1517.285331217448,0.007852424598612528,-0.004296554921111917,0.003430628111748657,-0.0060566897253026,-0.0072137818589157465,0.015016527231865123,0.8722273300890794,0.00021969791858795194,0.007674956123064197,-0.0032434502628662445,3398530000.0,0.007846202970908047,-0.013694428381801144,3286900000.0,0.005439746485663473,0.0015689722581672776,2571790000.0,0.010044776756585015,-0.007997684815493823,3000440000.0,0.009021274791605994,0.004857655020670141,1878580000.0,0.013016327001855958
2007-06-28,1505.7099609375,1514.8399658203125,1503.4100341796875,1506.3199462890625,3006710000,-0.00041832300746611764,1501.047998046875,1513.7929931640624,1517.0043294270833,0.00768765976517064,-0.010826494132214037,-0.005567552293302858,-0.005339588875799772,-0.007445178810958852,0.007591057997323989,-0.15303781867479624,0.00019741137953653963,0.007852424598612528,0.008968996323785084,3398150000.0,0.007904551394892897,0.006161392441565994,3161110000.0,0.005579329319109128,0.0079519076731304,2980210000.0,0.009959541375609554,0.0037327485166896573,2854710000.0,0.009111678592898178,-0.009125527128600108,2203130000.0,0.013018789022055373
2007-06-29,1503.3499755859375,1517.530029296875,1493.6099853515625,1505.699951171875,3165410000,-0.0015685867913800638,1501.2059814453125,1510.8369873046875,1516.6909952799479,0.007690711179156346,0.0005257140888776934,-0.00621386508944799,-0.004955539069841475,-0.008796135623886814,0.015911161295618842,0.2353085738445863,0.00017525427249508754,0.00768765976517064,-0.00041832300746611764,3006710000.0,0.007839829285728779,-0.012979689827432707,4284320000.0,0.005581559445970657,0.00025484074924219383,3335530000.0,0.009953971023061227,-0.0011746852375143864,2903960000.0,0.009198352096499865,0.005472449647681757,2085490000.0,0.013019139328856663
2007-07-02,1519.4300537109375,1519.449951171875,1504.6600341796875,1504.6600341796875,2648990000,0.01063936485774943,1505.543994140625,1509.6749877929688,1516.5803304036458,0.007848094945069703,0.014481861750361924,-0.002180230693851537,0.006461699370292839,0.0018790454090442665,0.009733858400434926,-1.0668286772396274,0.00014880310561413262,0.007690711179156346,-0.0015685867913800638,3165410000.0,0.007659872470432068,-0.0032130603124341612,3287250000.0,0.005578238396723657,0.0037300632600247886,2927020000.0,0.00997359309429875,0.002593696866817386,2875880000.0,0.009584915778690733,0.021335769185163972,2621250000.0,0.01318848673228484
2007-07-03,1524.8699951171875,1526.010009765625,1519.1199951171875,1519.1199951171875,1560790000,0.0035738574444796065,1511.939990234375,1508.7919921875,1516.572664388021,0.007871243586278616,0.021421524797512248,-0.000150796978841794,0.010656209081794765,0.0054711066103216854,0.004518427584318752,-3.068779904798771,9.607658410818731e-05,0.007848094945069703,0.01063936485774943,2648990000.0,0.007674956123064197,-0.0032434502628662445,3398530000.0,0.005383434295662849,0.0018468998282521766,2738930000.0,0.010119593216867836,0.009237307072510437,2921760000.0,0.009508885111906177,-0.0020998596049774925,3049560000.0,0.01331747337384955
2007-07-05,1525.4000244140625,1526.5699462890625,1517.719970703125,1524.8599853515625,2622950000,0.00034752943104425217,1515.752001953125,1510.047998046875,1516.61533203125,0.0078705533174494,0.012653225052931871,0.0008398481097129373,0.01016658171597462,0.005792300919869264,0.005801740818338427,-0.7821476407929135,9.801714720757757e-05,0.007871243586278616,0.0035738574444796065,1560790000.0,0.007852424598612528,0.008968996323785084,3398150000.0,0.005480245798534816,-0.005361416122665549,2939450000.0,0.010122299942982903,0.0011121987409165861,2616320000.0,0.009585159565942013,0.007834128700747955,1114470000.0,0.01335069561966563
2007-07-06,1530.43994140625,1532.4000244140625,1520.469970703125,1524.9599609375,2441520000,0.0032985507214163294,1520.697998046875,1510.872998046875,1516.8873291015625,0.007889134333635186,0.016424132874403252,0.005360322642571802,0.012950753229867384,0.008934488438712584,0.00779517927372931,-1.0962108124370984,9.611784269221046e-05,0.0078705533174494,0.00034752943104425217,2622950000.0,0.00768765976517064,-0.00041832300746611764,3006710000.0,0.005773319615931898,-0.00890325924236722,2964190000.0,0.010141546765033673,0.00304531397039247,2357230000.0,0.009655911363470882,-0.007275252437706834,2165070000.0,0.014192258900368805
2007-07-09,1531.8499755859375,1534.260009765625,1527.449951171875,1530.4300537109375,2715330000,0.0009209018855550246,1526.397998046875,1513.8019897460938,1517.698661295573,0.0076633989868495934,0.018957661531136205,0.016145807100873988,0.011922289679954012,0.009324192378402874,0.004445643308604768,-0.48956956660143475,0.00010167059955919139,0.007889134333635186,0.0032985507214163294,2441520000.0,0.007690711179156346,-0.0015685867913800638,3165410000.0,0.006429985872860082,-0.017725961545529238,3538470000.0,0.010123573956027036,0.0005885503670995764,2349410000.0,0.009624520616389683,0.002491108826707996,2009160000.0,0.014185781595669918
2007-07-10,1510.1199951171875,1531.8499755859375,1510.010009765625,1531.8499755859375,3244280000,-0.0142870247254699,1524.535986328125,1515.039990234375,1517.5116617838542,0.008063849712670955,-0.006127336083034396,-0.003701177270259981,-0.0032474358095500033,-0.004870912595147825,0.014462404240013845,0.5616681505672256,0.00012922059936863628,0.0076633989868495934,0.0009209018855550246,2715330000.0,0.007848094945069703,0.01063936485774943,2648990000.0,0.00675655682622371,0.011306236827796717,2993460000.0,0.010133663763185646,0.0026132260269691302,2510110000.0,0.00971144837572581,-0.006772833620935191,1988150000.0,0.014000571189987541
2007-07-11,1518.760009765625,1519.3399658203125,1506.0999755859375,1509.9300537109375,3082920000,0.00570510424265772,1523.3139892578124,1517.6269897460938,1517.533329264323,0.008128882615786554,-0.004006889355241738,0.0004281800530492319,0.0007465734513067979,0.000808338425026145,0.008717631587111774,0.18280805040428438,0.00015349056570264542,0.008063849712670955,-0.0142870247254699,3244280000.0,0.007871243586278616,0.0035738574444796065,1560790000.0,0.006757132688361366,0.0009612543562845576,2525280000.0,0.007759699077013353,-0.006594524912466886,2950190000.0,0.009486383342370803,0.001468707389671119,1854590000.0,0.014146055480809265
2007-07-12,1547.699951171875,1547.9200439453125,1518.739990234375,1518.739990234375,3489600000,0.018875707510562435,1527.773974609375,1521.76298828125,1518.1156616210938,0.00871988085110832,0.014619068048316253,0.011416565435329762,0.01704402268313765,0.019487506979007252,0.018853818331417006,1.0080417164957465,0.0003130549631867759,0.008128882615786554,0.00570510424265772,3082920000.0,0.0078705533174494,0.00034752943104425217,2622950000.0,0.006896465709824733,-0.010739177694170063,3056200000.0,0.007773714479264419,0.0061871166861128075,2770570000.0,0.00945535043983197,0.004008311513638601,2310850000.0,0.01362811056389217
2007-07-13,1552.5,1555.0999755859375,1544.8499755859375,1547.6800537109375,2801120000,0.003096608437751028,1532.185986328125,1526.4419921875,1518.8449951171874,0.008733916376625324,0.01441419424370216,0.014294864141727981,0.01707107636311611,0.02215828803532105,0.006602254428341385,-0.42008077538211863,0.00038473686249580166,0.00871988085110832,0.018875707510562435,3489600000.0,0.007889134333635186,0.0032985507214163294,2441520000.0,0.0074006339313695884,0.01507009586153037,3077930000.0,0.007757073781093059,0.0034819311653259176,2690020000.0,0.009206588723914118,-0.010928527604668774,2250450000.0,0.01381809641380201
2007-07-16,1549.52001953125,1555.9000244140625,1546.68994140625,1552.5,2704110000,-0.0019213166689402512,1535.7199951171874,1531.0589965820313,1519.2843302408853,0.008722184613267184,0.01153510084337972,0.008578865358032983,0.012057682290774752,0.019901271071209425,0.005943829632222932,-0.6077357523658428,0.00041536421087823516,0.008733916376625324,0.003096608437751028,2801120000.0,0.0076633989868495934,0.0009209018855550246,2715330000.0,0.007362141237683412,0.004804742099217193,2813630000.0,0.00756212283003988,0.010598542873156813,2870140000.0,0.00937134671873787,-0.013051548192745042,2545760000.0,0.01387598140352821
